event_id,event_timestamp,event_latitude,event_longitude,classification,landcover_class,cropland_fraction,forest_fraction,built_up_fraction,emission_source,emissions_eligibility,eligibility_reason
7bebfd6c-fb0b-56db-87a5-f3542fc9eb47,2023-04-18 21:00:00+00:00,21.83008,72.80399,mixed_or_uncertain,cropland,0.999680715197957,0.000319284802043423,0.0,,not_eligible,No supported PHOENIX emissions classification.
29da312b-9c95-5ad5-9919-f2ec39d39b04,2023-04-19 08:13:00+00:00,21.96143,72.61021,mixed_or_uncertain,grassland,0.102490421455939,0.883141762452107,0.00351213282247765,,not_eligible,No supported PHOENIX emissions classification.
b9a43e97-fde4-5d19-9a2f-67c4fa83b1b0,2023-04-19 08:13:00+00:00,21.70591,72.77032,mixed_or_uncertain,cropland,0.718710089399745,0.276819923371648,0.0,,not_eligible,No supported PHOENIX emissions classification.
fff0e8cd-4491-57d8-ad27-0f8e2ba2f92d,2023-04-19 08:13:00+00:00,21.8974,72.77924,mixed_or_uncertain,cropland,0.986270753512133,0.0137292464878672,0.0,,not_eligible,No supported PHOENIX emissions classification.
0c4f2eee-7e27-577b-92b2-014902cb104b,2023-04-19 19:53:00+00:00,22.036744,72.591114,mixed_or_uncertain,cropland,0.504150702426564,0.495849297573435,0.0,,not_eligible,No supported PHOENIX emissions classification.
21e55c84-5003-592f-a263-176f3ec18023,2023-04-20 07:54:00+00:00,21.51384,72.95824,mixed_or_uncertain,cropland,0.574393358876118,0.425606641123883,0.0,,not_eligible,No supported PHOENIX emissions classification.
3ae24b15-77a6-5da6-a700-f4e281acbc2e,2023-04-20 07:54:00+00:00,21.7284,72.778,mixed_or_uncertain,cropland,0.598020434227331,0.401660280970626,0.0,,not_eligible,No supported PHOENIX emissions classification.
e2709452-0256-588b-8ca2-a135c93549bd,2023-04-20 07:54:00+00:00,22.01971,72.74847,mixed_or_uncertain,cropland,0.517560664112388,0.330140485312899,0.11845466155811,,not_eligible,No supported PHOENIX emissions classification.
1d0fb520-da87-53f9-987a-4c6d62c4be7a,2023-04-20 08:46:00+00:00,21.6673,72.77052,mixed_or_uncertain,cropland,0.530332056194125,0.168582375478927,0.0,,not_eligible,No supported PHOENIX emissions classification.
805df984-4ccc-52f4-b05a-eac8b8a837ca,2023-04-20 08:46:00+00:00,22.08766,72.63766,mixed_or_uncertain,cropland,0.849616858237548,0.150383141762452,0.0,,not_eligible,No supported PHOENIX emissions classification.
ef52f2c5-9ff2-50b7-92b6-837187493f90,2023-04-20 08:46:00+00:00,21.41645,72.6741,mixed_or_uncertain,cropland,0.565772669220945,0.27522349936143,0.0124521072796935,,not_eligible,No supported PHOENIX emissions classification.
27bc4db2-9331-5e1d-b9c9-af1d30a65a8a,2023-04-21 07:35:00+00:00,22.02715,72.84879,mixed_or_uncertain,cropland,0.817049808429119,0.174329501915709,0.00862068965517241,,not_eligible,No supported PHOENIX emissions classification.
58ff3b78-466d-5415-9910-a3df9d08c97d,2023-04-21 07:35:00+00:00,22.05551,72.92178,mixed_or_uncertain,cropland,0.730842911877395,0.269157088122605,0.0,,not_eligible,No supported PHOENIX emissions classification.
6e835ad6-a3e2-5bfe-9335-50538556021c,2023-04-21 07:35:00+00:00,21.68764,72.6636,mixed_or_uncertain,cropland,0.721902937420179,0.216475095785441,0.0434227330779055,,not_eligible,No supported PHOENIX emissions classification.
796a06c4-8a8d-5777-8a50-94be97422402,2023-04-21 07:35:00+00:00,22.0062,72.59685,mixed_or_uncertain,cropland,0.742656449553001,0.255108556832695,0.0,,not_eligible,No supported PHOENIX emissions classification.
d92a94de-38bc-5f6b-9fbd-4e62a5e31819,2023-04-21 07:35:00+00:00,22.08598,72.6271,mixed_or_uncertain,cropland,0.52522349936143,0.360153256704981,0.0,,not_eligible,No supported PHOENIX emissions classification.
4cf309df-3a02-5932-9da9-9ad35ab82bda,2023-04-21 08:27:00+00:00,22.057955,72.60823,mixed_or_uncertain,cropland,0.336845466155811,0.663154533844189,0.0,,not_eligible,No supported PHOENIX emissions classification.
4ed29360-2304-59d4-aa17-6c9596a93d54,2023-04-21 08:27:00+00:00,21.71172,72.646,mixed_or_uncertain,tree_cover,0.32183908045977,0.581417624521073,0.0600255427841635,,not_eligible,No supported PHOENIX emissions classification.
6876b3d0-555d-522d-8969-da124286e2ee,2023-04-21 08:27:00+00:00,21.615725,72.87022,mixed_or_uncertain,grassland,0.388569604086845,0.611430395913155,0.0,,not_eligible,No supported PHOENIX emissions classification.
d4c13139-a145-5cd8-9648-bad75f03ad6e,2023-04-21 08:27:00+00:00,21.50707,72.81982,mixed_or_uncertain,cropland,0.711685823754789,0.288314176245211,0.0,,not_eligible,No supported PHOENIX emissions classification.
353189af-88b1-55fc-88a9-3e5af49a3429,2023-04-22 08:08:00+00:00,21.46325,72.66101,mixed_or_uncertain,cropland,0.54757343550447,0.355044699872286,0.0,,not_eligible,No supported PHOENIX emissions classification.
38a92f92-3234-5940-8ecc-207fed909b29,2023-04-22 08:08:00+00:00,21.79778,72.62263,mixed_or_uncertain,cropland,0.574074074074074,0.406130268199234,0.0,,not_eligible,No supported PHOENIX emissions classification.
8b7b2278-ec2c-545a-ac72-18df5d0a2c61,2023-04-22 08:08:00+00:00,21.733,72.606345,industrial,cropland,0.740740740740741,0.2014687100894,0.0523627075351213,,not_eligible,No supported PHOENIX emissions classification.
ac434997-fa09-56d7-8d51-fd0510c6488e,2023-04-22 08:08:00+00:00,21.47535,72.79515,mixed_or_uncertain,cropland,0.792145593869732,0.207854406130268,0.0,,not_eligible,No supported PHOENIX emissions classification.
f1a227ba-349e-5aff-93d9-6b83470a040a,2023-04-22 08:08:00+00:00,21.71379,72.72252,mixed_or_uncertain,cropland,0.983077905491699,0.0169220945083014,0.0,,not_eligible,No supported PHOENIX emissions classification.
21ee0839-50d7-57bd-9f22-134975f47847,2023-04-22 08:57:00+00:00,21.40011,72.66188,mixed_or_uncertain,cropland,0.473818646232439,0.404533844189017,0.0,,not_eligible,No supported PHOENIX emissions classification.
602f36f2-236e-560f-86df-a90aa8f9cf8c,2023-04-22 08:57:00+00:00,21.51833,72.77477,mixed_or_uncertain,cropland,0.953065134099617,0.0469348659003831,0.0,,not_eligible,No supported PHOENIX emissions classification.
7c9744a7-dffb-5bba-adcb-bc54bf8429cd,2023-04-22 08:57:00+00:00,21.93939,72.84993,mixed_or_uncertain,cropland,0.735951468710089,0.261813537675607,0.0,,not_eligible,No supported PHOENIX emissions classification.
a1e823c1-17bc-5f99-8ede-d71f40cc1776,2023-04-22 08:57:00+00:00,21.9736775,72.6256825,mixed_or_uncertain,grassland,0.204342273307791,0.795019157088123,0.0,,not_eligible,No supported PHOENIX emissions classification.
a6336edc-984a-50b2-9f50-3c98dc0a134c,2023-04-22 08:57:00+00:00,21.99375,72.80575,mixed_or_uncertain,cropland,0.911238825031928,0.0887611749680715,0.0,,not_eligible,No supported PHOENIX emissions classification.
a6f5827b-31f6-58e8-8399-fe7deec51cf2,2023-04-22 08:57:00+00:00,21.49825,72.74546,mixed_or_uncertain,cropland,0.988505747126437,0.0114942528735632,0.0,,not_eligible,No supported PHOENIX emissions classification.
ce208086-403f-56fa-8e32-358937b62a19,2023-04-22 08:57:00+00:00,22.07797,72.68743,mixed_or_uncertain,cropland,0.92911877394636,0.0708812260536398,0.0,,not_eligible,No supported PHOENIX emissions classification.
4d3096f8-af94-5049-b46c-31cc3e0c9a38,2023-04-22 20:37:00+00:00,22.03266,72.58932,mixed_or_uncertain,cropland,0.595466155810983,0.403575989782886,0.0,,not_eligible,No supported PHOENIX emissions classification.
02225aab-964b-5233-b521-ac80b06e21c0,2023-04-23 07:49:00+00:00,21.62179,72.91914,mixed_or_uncertain,cropland,0.627075351213282,0.335249042145594,0.0360791826309068,,not_eligible,No supported PHOENIX emissions classification.
24e073ba-987d-59b7-8340-b02f0e026e5a,2023-04-23 07:49:00+00:00,22.02363,72.62952,mixed_or_uncertain,grassland,0.419540229885057,0.576628352490421,0.0,,not_eligible,No supported PHOENIX emissions classification.
33703524-51d8-5dcf-89cc-2befcaa3851a,2023-04-23 07:49:00+00:00,22.01274,72.7964,mixed_or_uncertain,cropland,0.818007662835249,0.181673052362708,0.0,,not_eligible,No supported PHOENIX emissions classification.
92d95dd5-663d-5ab5-8c1d-f5d9866a81f0,2023-04-23 07:49:00+00:00,21.64255,72.82741,mixed_or_uncertain,tree_cover,0.170178799489144,0.829821200510856,0.0,,not_eligible,No supported PHOENIX emissions classification.
943d4a22-9ffc-5e8f-89b7-ccd87434780a,2023-04-23 07:49:00+00:00,21.44881,72.77422,mixed_or_uncertain,cropland,0.813856960408684,0.181034482758621,0.0,,not_eligible,No supported PHOENIX emissions classification.
b9cf1e9c-8af8-52b3-9228-f97fdcb2eaf0,2023-04-24 07:30:00+00:00,21.55392,72.80779,mixed_or_uncertain,cropland,0.5970625798212,0.402937420178799,0.0,,not_eligible,No supported PHOENIX emissions classification.
cf2cb5c0-74af-512a-a997-f700718dbb48,2023-04-24 08:19:00+00:00,22.03479,72.65434,mixed_or_uncertain,grassland,0.161558109833972,0.807790549169859,0.0,,not_eligible,No supported PHOENIX emissions classification.
fd9e1dcd-e254-527c-b321-767dfe1b6fdf,2023-04-24 08:19:00+00:00,21.64820125,72.82622625,industrial,tree_cover,0.0622605363984674,0.937739463601533,0.0,,not_eligible,No supported PHOENIX emissions classification.
25acca44-ffe9-5946-8971-8a0cf7cfffa1,2023-04-25 08:00:00+00:00,21.43002,72.927755,mixed_or_uncertain,tree_cover,0.340038314176245,0.6529374201788,0.0,,not_eligible,No supported PHOENIX emissions classification.
6550e8c4-0e07-5bfe-ad91-54c06776faf1,2023-04-25 08:00:00+00:00,22.03303,72.68338,mixed_or_uncertain,grassland,0.21360153256705,0.78639846743295,0.0,,not_eligible,No supported PHOENIX emissions classification.
b1bb0fb3-0a5d-5c71-a297-4fea3ee34583,2023-04-25 08:00:00+00:00,22.04841,72.85519,mixed_or_uncertain,tree_cover,0.457535121328225,0.542464878671775,0.0,,not_eligible,No supported PHOENIX emissions classification.
f5d81efb-f955-5551-9f3b-cfa1a171555e,2023-04-25 08:00:00+00:00,22.01339,72.59851,mixed_or_uncertain,cropland,0.530332056194125,0.368773946360153,0.0,,not_eligible,No supported PHOENIX emissions classification.
4278426b-df65-5574-80cc-e42d62189c85,2023-04-25 08:52:00+00:00,22.085265,72.81694,mixed_or_uncertain,cropland,0.530651340996169,0.465836526181354,0.0,,not_eligible,No supported PHOENIX emissions classification.
62718b61-7ec4-53c5-a2c2-e1d87ec1ba3a,2023-04-25 08:52:00+00:00,21.99397,72.54871,mixed_or_uncertain,cropland,0.445083014048531,0.143358876117497,0.0,,not_eligible,No supported PHOENIX emissions classification.
46477476-6a80-5bd1-b6d2-029083a044c3,2023-04-25 20:29:00+00:00,21.90593,72.75511,mixed_or_uncertain,cropland,0.865261813537676,0.127075351213282,0.00766283524904215,,not_eligible,No supported PHOENIX emissions classification.
0b16d5ce-1c65-5946-b50d-78b6ac3fcfbe,2023-04-26 07:42:00+00:00,21.62321,72.95025,mixed_or_uncertain,cropland,0.808109833971903,0.125159642401022,0.0,,not_eligible,No supported PHOENIX emissions classification.
0f1668a7-61ca-5f2f-82fe-89cb97ea26b9,2023-04-26 08:33:00+00:00,21.64621,72.82539,mixed_or_uncertain,tree_cover,0.123563218390805,0.876436781609195,0.0,,not_eligible,No supported PHOENIX emissions classification.
286f2c9c-703d-546d-91b2-cc5ee8effb2d,2023-04-26 08:33:00+00:00,22.09986,72.70128,mixed_or_uncertain,cropland,0.903575989782886,0.0964240102171137,0.0,,not_eligible,No supported PHOENIX emissions classification.
7efc1a82-2fd1-549d-ad25-8c0af3f10e64,2023-04-26 08:33:00+00:00,22.00804,72.58076,mixed_or_uncertain,grassland,0.152937420178799,0.815134099616858,0.0,,not_eligible,No supported PHOENIX emissions classification.
a4c8fef5-fa55-5d4f-a619-41086b5c4a65,2023-04-26 08:33:00+00:00,21.82257,72.96449,mixed_or_uncertain,cropland,0.688378033205619,0.303320561941252,0.0,,not_eligible,No supported PHOENIX emissions classification.
faeb1d1e-5664-5d00-9a4f-fae1a4ce621f,2023-04-27 08:14:00+00:00,21.77662,72.73682,mixed_or_uncertain,cropland,0.958812260536398,0.00734355044699872,0.0338441890166028,,not_eligible,No supported PHOENIX emissions classification.
28bee387-79f1-5005-a7c5-e9cb18952354,2023-04-27 09:03:00+00:00,22.007345,72.72966,mixed_or_uncertain,cropland,0.661877394636015,0.292464878671775,0.0450191570881226,,not_eligible,No supported PHOENIX emissions classification.
92e9cff0-4666-5f86-95c3-b17cd610bd63,2023-04-27 09:03:00+00:00,22.02378,72.64632,mixed_or_uncertain,grassland,0.257982120051086,0.708812260536398,0.0,,not_eligible,No supported PHOENIX emissions classification.
1e872c4c-0bba-5f88-b2fb-4c1c8030ccd9,2023-04-27 20:43:00+00:00,21.79465,72.6473733333333,mixed_or_uncertain,cropland,0.753831417624521,0.121328224776501,0.0779054916985951,,not_eligible,No supported PHOENIX emissions classification.
995ea986-c6fe-5e4a-807e-458eb5a2e74b,2023-04-27 21:32:00+00:00,21.68855,72.56158,mixed_or_uncertain,tree_cover,0.193805874840358,0.536079182630907,0.264687100893997,,not_eligible,No supported PHOENIX emissions classification.
40a44d82-1668-5ac5-afae-729989b77fd8,2023-04-29 08:26:00+00:00,22.03037,72.92081,mixed_or_uncertain,cropland,0.70338441890166,0.29661558109834,0.0,,not_eligible,No supported PHOENIX emissions classification.
172b4b24-0292-52a6-ba63-68a8eb7fff14,2023-04-30 08:07:00+00:00,21.56876,72.88932,mixed_or_uncertain,cropland,0.904214559386973,0.0925925925925926,0.00191570881226054,,not_eligible,No supported PHOENIX emissions classification.
9b89a8ab-02db-543f-9ce9-a60044f3c4ae,2023-04-30 08:07:00+00:00,21.86409,72.7062,mixed_or_uncertain,cropland,0.872924648786718,0.0906768837803321,0.0363984674329502,,not_eligible,No supported PHOENIX emissions classification.
0437786e-4d25-5188-a8ac-232d0111b226,2023-04-30 08:58:00+00:00,21.74561,72.74949,mixed_or_uncertain,cropland,0.512452107279693,0.424648786717752,0.0319284802043423,,not_eligible,No supported PHOENIX emissions classification.
8a601c35-aab0-5106-a8c3-a6730be44a48,2023-04-30 08:58:00+00:00,21.99787,72.8306,mixed_or_uncertain,cropland,0.991698595146871,0.00830140485312899,0.0,,not_eligible,No supported PHOENIX emissions classification.
d78ee780-1714-5760-8bfa-fdf0712cbff4,2023-05-02 07:29:00+00:00,22.07505,72.54464,mixed_or_uncertain,cropland,0.425925925925926,0.568965517241379,0.0,,not_eligible,No supported PHOENIX emissions classification.
37c8d9b1-7930-57a9-9d83-ee191db351c0,2023-05-02 08:20:00+00:00,21.40891,72.74643,mixed_or_uncertain,cropland,0.853767560664112,0.137931034482759,0.0,,not_eligible,No supported PHOENIX emissions classification.
e963848c-a168-5a1f-886c-4a7ade9279cb,2023-05-02 08:20:00+00:00,21.70915,72.65078,mixed_or_uncertain,cropland,0.629310344827586,0.0830140485312899,0.286717752234994,,not_eligible,No supported PHOENIX emissions classification.
3306d888-cd64-50aa-8686-3c7923510c47,2023-05-02 09:10:00+00:00,21.74619,72.83075,mixed_or_uncertain,cropland,0.950191570881226,0.0498084291187739,0.0,,not_eligible,No supported PHOENIX emissions classification.
5470c515-c9ea-52ce-8f35-799d28b57030,2023-05-03 08:51:00+00:00,21.73343,72.61076,mixed_or_uncertain,cropland,0.621647509578544,0.37037037037037,0.00798212005108557,,not_eligible,No supported PHOENIX emissions classification.
84abcec1-175a-5beb-80f9-16d5a3115fd1,2023-05-04 07:43:00+00:00,21.8336225,72.658385,mixed_or_uncertain,cropland,0.66698595146871,0.326947637292465,0.0,,not_eligible,No supported PHOENIX emissions classification.
b8dcd429-abe5-567c-8c10-9a8e828b6dcf,2023-05-04 07:43:00+00:00,21.824005,72.63667,mixed_or_uncertain,cropland,0.738186462324393,0.238186462324393,0.0,,not_eligible,No supported PHOENIX emissions classification.
c53182a9-37c2-59e9-bacf-edefcd0a9244,2023-05-04 08:32:00+00:00,22.04879,72.61623,mixed_or_uncertain,cropland,0.621647509578544,0.378352490421456,0.0,,not_eligible,No supported PHOENIX emissions classification.
6f9daafa-71b9-55f7-aa6c-95874264e3d9,2023-05-05 08:13:00+00:00,22.07142,72.60009,mixed_or_uncertain,cropland,0.619093231162197,0.373563218390805,0.0,,not_eligible,No supported PHOENIX emissions classification.
981d2a73-25c4-58ef-a490-158f10b1c7e8,2023-05-05 08:13:00+00:00,21.55753,72.91596,mixed_or_uncertain,cropland,0.810983397190294,0.129310344827586,0.0245849297573436,,not_eligible,No supported PHOENIX emissions classification.
cb9b03b5-a9a2-56cc-853a-fa2c7b70adf3,2023-05-05 08:13:00+00:00,21.45691,72.66941,mixed_or_uncertain,cropland,0.577586206896552,0.266602809706258,0.0,,not_eligible,No supported PHOENIX emissions classification.
7adb2b03-cc0e-5057-8cf9-9ee1c0e03bb4,2023-05-06 08:46:00+00:00,21.99622,72.74055,mixed_or_uncertain,cropland,0.566730523627075,0.375798212005109,0.0,,not_eligible,No supported PHOENIX emissions classification.
6e2d8807-fa49-5f1f-b6ef-a7eff7b5781e,2023-05-07 07:35:00+00:00,21.760335,72.67006,mixed_or_uncertain,cropland,0.954022988505747,0.0389527458492976,0.0070242656449553,,not_eligible,No supported PHOENIX emissions classification.
4215755b-a9d3-5c94-a6e0-de0753edd573,2023-05-07 08:27:00+00:00,21.40415,72.67686,mixed_or_uncertain,tree_cover,0.441570881226054,0.558429118773946,0.0,,not_eligible,No supported PHOENIX emissions classification.
a57dd87a-a84a-535f-944f-d43e6d6a0e66,2023-05-07 09:16:00+00:00,21.7059,72.802,mixed_or_uncertain,cropland,0.830459770114943,0.16794380587484,0.000319284802043423,,not_eligible,No supported PHOENIX emissions classification.
f64f10bc-3d57-5a0f-82e5-dae2e918624b,2023-05-07 09:16:00+00:00,21.782925,72.714975,mixed_or_uncertain,cropland,0.991698595146871,0.00830140485312899,0.0,,not_eligible,No supported PHOENIX emissions classification.
bd334619-5de9-5a62-9540-222a198944ab,2023-05-07 20:55:00+00:00,21.43342,72.97529,mixed_or_uncertain,cropland,0.532886334610473,0.450510855683269,0.0,,not_eligible,No supported PHOENIX emissions classification.
4c673093-5ab5-5b25-bde5-e070971b9dcb,2023-05-08 08:08:00+00:00,21.41771,72.88615,mixed_or_uncertain,cropland,0.58301404853129,0.185504469987229,0.215836526181354,,not_eligible,No supported PHOENIX emissions classification.
8ee251f0-1f83-53f7-a544-17f90ac38f70,2023-05-08 08:08:00+00:00,21.71879,72.69961,mixed_or_uncertain,cropland,0.76213282247765,0.139527458492976,0.0810983397190294,,not_eligible,No supported PHOENIX emissions classification.
d9477d57-a923-5859-a919-f5489eae43c2,2023-05-08 08:08:00+00:00,21.72862,72.81944,mixed_or_uncertain,cropland,0.759897828863346,0.230204342273308,0.00989782886334611,,not_eligible,No supported PHOENIX emissions classification.
fb7b11e2-969e-54fd-94d0-e2e6516cb0f8,2023-05-08 08:08:00+00:00,21.849425,72.955705,mixed_or_uncertain,cropland,0.748722860791826,0.139208173690932,0.112068965517241,,not_eligible,No supported PHOENIX emissions classification.
21e78936-1c4e-5d83-a4f5-c8b8acc11ed2,2023-05-08 08:57:00+00:00,22.07017,72.7364,mixed_or_uncertain,cropland,0.851213282247765,0.148467432950192,0.0,,not_eligible,No supported PHOENIX emissions classification.
24184a9b-eef0-5bbd-af14-550e809d05ff,2023-05-08 08:57:00+00:00,22.01007,72.83005,mixed_or_uncertain,cropland,0.913473818646232,0.0865261813537676,0.0,,not_eligible,No supported PHOENIX emissions classification.
2bf668bd-38b9-5d29-a056-65a3ea363eb8,2023-05-08 08:57:00+00:00,21.48614,72.6991,mixed_or_uncertain,cropland,0.977330779054917,0.0223499361430396,0.000319284802043423,,not_eligible,No supported PHOENIX emissions classification.
39ace98f-0654-5da0-b86a-88a35002a13f,2023-05-08 08:57:00+00:00,22.02393,72.809605,mixed_or_uncertain,cropland,0.551085568326948,0.430395913154534,0.00478927203065134,,not_eligible,No supported PHOENIX emissions classification.
39c6947f-e4db-5f9d-9e2e-75bc5131c938,2023-05-08 08:57:00+00:00,21.89717,72.65868,mixed_or_uncertain,cropland,0.733077905491699,0.177841634738186,0.000319284802043423,,not_eligible,No supported PHOENIX emissions classification.
50060246-5f26-5a33-b885-7e76a1164df8,2023-05-08 08:57:00+00:00,21.795025,72.647815,mixed_or_uncertain,cropland,0.766922094508301,0.121966794380587,0.086845466155811,,not_eligible,No supported PHOENIX emissions classification.
7b465d72-ec4a-5c42-8427-a4aae4fd1f6b,2023-05-08 08:57:00+00:00,21.42772,72.79585,mixed_or_uncertain,cropland,0.863026819923372,0.136973180076628,0.0,,not_eligible,No supported PHOENIX emissions classification.
977fadc4-ba3e-51bb-a9c1-5aa7bb59b1e1,2023-05-09 07:49:00+00:00,21.92093,72.79616,mixed_or_uncertain,cropland,0.950830140485313,0.0306513409961686,0.0185185185185185,,not_eligible,No supported PHOENIX emissions classification.
e2f7a0cc-1960-5145-8e1e-b0e5f1144f57,2023-05-09 07:49:00+00:00,21.83267,72.6346525,mixed_or_uncertain,cropland,0.710727969348659,0.103767560664112,0.0,,not_eligible,No supported PHOENIX emissions classification.
543d5614-0c67-5d95-b4fd-5a2367486166,2023-05-09 08:38:00+00:00,21.9896,72.56696,mixed_or_uncertain,cropland,0.677522349936143,0.309067688378033,0.0,,not_eligible,No supported PHOENIX emissions classification.
5c9c25a6-4398-5705-ac55-f7eb4ca881d8,2023-05-09 08:38:00+00:00,22.02079,72.77932,mixed_or_uncertain,cropland,0.591954022988506,0.408045977011494,0.0,,not_eligible,No supported PHOENIX emissions classification.
1fbb367e-0bc4-53e2-8f72-8ed3287ece7f,2023-05-10 07:30:00+00:00,22.00654,72.71893,mixed_or_uncertain,cropland,0.524904214559387,0.266283524904215,0.014367816091954,,not_eligible,No supported PHOENIX emissions classification.
5a9a23a7-7a22-5076-a4bc-79cda4e55d8f,2023-05-10 07:30:00+00:00,22.082215,72.80608,mixed_or_uncertain,cropland,0.990102171136654,0.00989782886334611,0.0,,not_eligible,No supported PHOENIX emissions classification.
e1b6c7b0-53b7-5d4c-bae9-e45bb559d19f,2023-05-10 07:30:00+00:00,22.07128,72.73704,mixed_or_uncertain,cropland,0.775542784163474,0.224457215836526,0.0,,not_eligible,No supported PHOENIX emissions classification.
3a70eb04-29a6-5907-9e85-c7cb613f25ca,2023-05-10 08:19:00+00:00,21.43598,72.91601,mixed_or_uncertain,cropland,0.628033205619413,0.371966794380587,0.0,,not_eligible,No supported PHOENIX emissions classification.
7353cba9-41a4-5573-9c51-b2c0bff92fd0,2023-05-10 08:19:00+00:00,21.6392,72.834155,mixed_or_uncertain,tree_cover,0.0459770114942529,0.954022988505747,0.0,,not_eligible,No supported PHOENIX emissions classification.
6b3a919e-90df-59c8-953b-db798ab0b37a,2023-05-10 09:11:00+00:00,21.96068,72.93351,mixed_or_uncertain,cropland,0.742975734355045,0.2257343550447,0.0,,not_eligible,No supported PHOENIX emissions classification.
a3bc03a1-384a-5deb-b568-88cca980d551,2023-05-10 09:11:00+00:00,22.03898,72.86622,mixed_or_uncertain,cropland,0.838441890166028,0.161558109833972,0.0,,not_eligible,No supported PHOENIX emissions classification.
a80d02f7-5544-5bbe-86b7-c41b5949a1a2,2023-05-10 09:11:00+00:00,22.08856,72.64546,mixed_or_uncertain,cropland,0.828544061302682,0.171455938697318,0.0,,not_eligible,No supported PHOENIX emissions classification.
bab3c1dc-047c-5e6e-84cf-b1928f450830,2023-05-10 09:11:00+00:00,21.6352,72.96819,mixed_or_uncertain,cropland,0.649744572158365,0.240740740740741,0.108556832694764,,not_eligible,No supported PHOENIX emissions classification.
20b18501-73fd-578c-95d7-ca077f49f9b6,2023-05-10 19:59:00+00:00,21.686215,72.562426,industrial,tree_cover,0.151660280970626,0.45338441890166,0.390485312899106,,not_eligible,No supported PHOENIX emissions classification.
